timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783014266376,3,circular,,,0,0,"[0.02236543162536553, 0.12796700687523643, -0.13485551136513543]",0,587.2172248763891,308.16469396404216,False
1783014266392,3,circular,,,0,0,"[0.02236543162536553, 0.12796700687523643, -0.13485551136513543]",0,585.9627319350288,310.99440929399356,False
1783014266430,3,circular,,,0,0,"[0.026041137008937176, 0.12903884544359, -0.14058546925712184]",0,582.6934525668021,317.71040568553684,False
1783014266440,3,circular,,,0,0,"[0.026041137008937176, 0.12903884544359, -0.14058546925712184]",0,581.7556738894318,319.49189035973063,False
1783014266473,3,circular,,,0,0,"[0.016511336175253244, 0.132295875004516, -0.13477457494657874]",0,578.5528051972224,325.18688787743383,False
1783014266488,3,circular,,,0,0,"[0.016511336175253244, 0.132295875004516, -0.13477457494657874]",0,576.9714830095866,327.80735054028435,False
1783014266523,3,circular,,,0,0,"[0.023801405021414368, 0.13088087446248953, -0.13902607603333011]",0,573.1262172063211,333.74729166432184,False
1783014266536,3,circular,,,0,0,"[0.023801405021414368, 0.13088087446248953, -0.13902607603333011]",0,571.7311279820227,335.7707087006861,False
1783014266552,3,circular,,,0,0,"[0.023801405021414368, 0.13088087446248953, -0.13902607603333011]",0,569.7115362656846,338.59154360399805,False
1783014266568,3,circular,,,0,0,"[0.023801405021414368, 0.13088087446248953, -0.13902607603333011]",0,567.7850854219856,341.1731574987848,False
1783014266591,3,circular,,,0,0,"[0.02546878906839989, 0.13517403235814152, -0.1305335495808546]",0,564.9226911690403,344.8321381391338,False
1783014266600,3,circular,,,0,0,"[0.02546878906839989, 0.13517403235814152, -0.1305335495808546]",0,563.7577397939579,346.2658158647538,False
1783014266617,3,circular,,,0,0,"[0.02546878906839989, 0.13517403235814152, -0.1305335495808546]",0,561.4679292265647,348.9980548537493,False
1783014266633,3,circular,,,0,0,"[0.02546878906839989, 0.13517403235814152, -0.1305335495808546]",0,559.2227064521278,351.57442365338864,False
1783014266662,3,circular,,,0,0,"[0.02581687126252863, 0.12903195548772783, -0.12623406021801056]",0,555.1085276993963,356.0572934322122,False
1783014266665,3,circular,,,0,0,"[0.02581687126252863, 0.12903195548772783, -0.12623406021801056]",0,554.6986236403399,356.4882903560661,False
1783014266681,3,circular,,,0,0,"[0.02581687126252863, 0.12903195548772783, -0.12623406021801056]",0,552.2929376224206,358.9646716969395,False
1783014266696,3,circular,,,0,0,"[0.02581687126252863, 0.12903195548772783, -0.12623406021801056]",0,549.9679609876282,361.27601538794136,False
1783014266724,3,circular,,,0,0,"[0.027614182460141024, 0.13124951764566184, -0.13618040390000982]",0,545.5500055579823,365.46422595183753,False
1783014266728,3,circular,,,0,0,"[0.027614182460141024, 0.13124951764566184, -0.13618040390000982]",0,545.0058651087835,365.9627519197757,False
1783014266744,3,circular,,,0,0,"[0.027614182460141024, 0.13124951764566184, -0.13618040390000982]",0,542.3797134178319,368.3186545844576,False
1783014266777,3,circular,,,0,0,"[0.02204347409901186, 0.13349988192622786, -0.13903618855755834]",0,536.8444303226621,373.0301458930379,False
1783014266792,3,circular,,,0,0,"[0.02204347409901186, 0.13349988192622786, -0.13903618855755834]",0,534.1756229732163,375.18802528065635,False
1783014266808,3,circular,,,0,0,"[0.02204347409901186, 0.13349988192622786, -0.13903618855755834]",0,531.5472006914224,377.2461526149488,False
1783014266843,3,circular,,,0,0,"[0.02620888514634212, 0.13239730572095376, -0.1262150186539562]",0,525.2063762343446,381.9565701724407,False
1783014266856,3,circular,,,0,0,"[0.02620888514634212, 0.13239730572095376, -0.1262150186539562]",0,522.7674258100337,383.678844603898,False
1783014266873,3,circular,,,0,0,"[0.02620888514634212, 0.13239730572095376, -0.1262150186539562]",0,519.6161784094678,385.8352277729965,False
1783014266909,3,circular,,,0,0,"[0.02113796702798776, 0.12992582969048672, -0.13909858730465394]",0,512.7292060211086,390.294468856256,False
1783014266919,3,circular,,,0,0,"[0.02113796702798776, 0.12992582969048672, -0.13909858730465394]",0,510.6067724058863,391.60266352151166,False
1783014266957,3,circular,,,0,0,"[0.025121952190759078, 0.12993547921955595, -0.13623458366234467]",0,503.12221895604375,395.98536662501584,False
1783014266968,3,circular,,,0,0,"[0.025121952190759078, 0.12993547921955595, -0.13623458366234467]",0,500.78818036798907,397.2822403076216,False
1783014266984,3,circular,,,0,0,"[0.025121952190759078, 0.12993547921955595, -0.13623458366234467]",0,497.4141633756134,399.1012726274229,False
1783014267010,3,circular,,,0,0,"[0.023624916946862085, 0.1321665676202407, -0.14629249544252587]",0,492.0511838380512,401.8625849088707,False
1783014267016,3,circular,,,0,0,"[0.023624916946862085, 0.1321665676202407, -0.14629249544252587]",0,490.7746503868948,402.4971582580978,False
1783014267032,3,circular,,,0,0,"[0.023624916946862085, 0.1321665676202407, -0.14629249544252587]",0,487.32235195919657,404.17108554757584,False
1783014267048,3,circular,,,0,0,"[0.023624916946862085, 0.1321665676202407, -0.14629249544252587]",0,483.83158830986736,405.80261112895863,False
1783014267075,3,circular,,,0,0,"[0.0245323542689323, 0.13306459337535226, -0.1405237950575579]",0,477.9160845216554,408.43270889084835,False
1783014267080,3,circular,,,0,0,"[0.0245323542689323, 0.13306459337535226, -0.1405237950575579]",0,476.73864500657055,408.9366143035982,False
1783014267096,3,circular,,,0,0,"[0.0245323542689323, 0.13306459337535226, -0.1405237950575579]",0,473.250811200719,410.3922305338473,False
1783014267113,3,circular,,,0,0,"[0.0245323542689323, 0.13306459337535226, -0.1405237950575579]",0,469.4131544392844,411.93124741414624,False
1783014267142,3,circular,,,0,0,"[0.025784173269644328, 0.12935529651642763, -0.13474872955461362]",0,462.7583020442941,414.44999155569803,False
1783014267144,3,circular,,,0,0,"[0.025784173269644328, 0.12935529651642763, -0.13474872955461362]",0,462.29707573165445,414.6176893608134,False
1783014267160,3,circular,,,0,0,"[0.025784173269644328, 0.12935529651642763, -0.13474872955461362]",0,458.65980408663,415.9097384045358,False
1783014267176,3,circular,,,0,0,"[0.025784173269644328, 0.12935529651642763, -0.13474872955461362]",0,454.82958977079466,417.2129433059251,False
1783014267209,3,circular,,,0,0,"[0.02462544442638337, 0.13203311269366214, -0.13331395029253124]",0,447.10311805932747,419.66823954200186,False
1783014267238,3,circular,,,0,0,"[0.02371928196365647, 0.13105859793113084, -0.12900409181203665]",0,439.9645201922959,421.7377099933474,False
1783014267257,3,circular,,,0,0,"[0.02371928196365647, 0.13105859793113084, -0.12900409181203665]",0,435.58639958787364,422.9155349852232,False
1783014267271,3,circular,,,0,0,"[0.02371928196365647, 0.13105859793113084, -0.12900409181203665]",0,432.0085181295135,423.8277387480815,False
1783014267288,3,circular,,,0,0,"[0.02371928196365647, 0.13105859793113084, -0.12900409181203665]",0,428.0436204674939,424.78667844154336,False
1783014267325,3,circular,,,0,0,"[0.02177669227809642, 0.13087351514116996, -0.1333387420244729]",0,418.7587467737975,426.82360562694794,False
1783014267336,3,circular,,,0,0,"[0.02177669227809642, 0.13087351514116996, -0.1333387420244729]",0,416.1218763156686,427.34984315827677,False
1783014267373,3,circular,,,0,0,"[0.02354339476025047, 0.13288272327209993, -0.13189780516859367]",0,406.78243875474317,429.0323537623167,False
1783014267384,3,circular,,,0,0,"[0.02354339476025047, 0.13288272327209993, -0.13189780516859367]",0,403.91069038419306,429.4937165898814,False
1783014267400,3,circular,,,0,0,"[0.02354339476025047, 0.13288272327209993, -0.13189780516859367]",0,400.070255344774,430.0701725519766,False
1783014267417,3,circular,,,0,0,"[0.02354339476025047, 0.13288272327209993, -0.13189780516859367]",0,395.7098632914309,430.6689768979186,False
1783014267443,3,circular,,,0,0,"[0.028523954297724585, 0.13424410091271266, -0.14044674722072373]",0,389.117622419818,431.463088601606,False
1783014267448,3,circular,,,0,0,"[0.028523954297724585, 0.13424410091271266, -0.14044674722072373]",0,387.76510698089425,431.6096088876432,False
1783014267464,3,circular,,,0,0,"[0.028523954297724585, 0.13424410091271266, -0.14044674722072373]",0,383.59876050017755,432.02611492418816,False
1783014267480,3,circular,,,0,0,"[0.028523954297724585, 0.13424410091271266, -0.14044674722072373]",0,379.57705798641786,432.37852624357896,False
1783014267509,3,circular,,,0,0,"[0.02597367829262287, 0.13259019144030493, -0.14044678847928507]",0,372.0524924000245,432.9079145140313,False
1783014267512,3,circular,,,0,0,"[0.02597367829262287, 0.13259019144030493, -0.14044678847928507]",0,371.2808739398755,432.95267335873785,False
1783014267528,3,circular,,,0,0,"[0.02597367829262287, 0.13259019144030493, -0.14044678847928507]",0,367.188301457981,433.1605636418117,False
1783014267557,3,circular,,,0,0,"[0.02855083571266892, 0.13506180648010313, -0.133381155890883]",0,359.66223999134894,433.4136736560024,False
1783014267560,3,circular,,,0,0,"[0.02855083571266892, 0.13506180648010313, -0.133381155890883]",0,359.09482986354016,433.42598822258253,False
1783014267576,3,circular,,,0,0,"[0.02855083571266892, 0.13506180648010313, -0.133381155890883]",0,354.915665026662,433.48750266889334,False
1783014267593,3,circular,,,0,0,"[0.02855083571266892, 0.13506180648010313, -0.133381155890883]",0,350.58084572487763,433.4970393324809,False
1783014267625,3,circular,,,0,0,"[0.02770514726107609, 0.13564288207961994, -0.14050705773747615]",0,342.2490326935987,433.3601725771199,False
1783014267640,3,circular,,,0,0,"[0.02770514726107609, 0.13564288207961994, -0.14050705773747615]",0,338.30569457470415,433.22410578421767,False
1783014267656,3,circular,,,0,0,"[0.02770514726107609, 0.13564288207961994, -0.14050705773747615]",0,334.3401351311034,433.04094960096063,False
1783014267692,3,circular,,,0,0,"[0.029772083213083778, 0.1343061149702509, -0.12486274592582274]",0,325.01276056649056,432.426129067971,False
1783014267704,3,circular,,,0,0,"[0.029772083213083778, 0.1343061149702509, -0.12486274592582274]",0,321.8604175366969,432.15959832042586,False
1783014267740,3,circular,,,0,0,"[0.027434560396441876, 0.13231882433983344, -0.13058934434606412]",0,312.79207446407884,431.2256875744455,False
1783014267752,3,circular,,,0,0,"[0.027434560396441876, 0.13231882433983344, -0.13058934434606412]",0,309.66208862353193,430.8452275320268,False
1783014267768,3,circular,,,0,0,"[0.027434560396441876, 0.13231882433983344, -0.13058934434606412]",0,305.6518351490639,430.3137088015494,False
1783014267792,3,circular,,,0,0,"[0.02901498892617338, 0.13282773462292563, -0.13202077860467268]",0,299.6605870840132,429.4264929983022,False
1783014267800,3,circular,,,0,0,"[0.02901498892617338, 0.13282773462292563, -0.13202077860467268]",0,297.5949855960709,429.09447787361944,False
1783014267816,3,circular,,,0,0,"[0.02901498892617338, 0.13282773462292563, -0.13202077860467268]",0,293.4509052599555,428.3875209966825,False
1783014267832,3,circular,,,0,0,"[0.02901498892617338, 0.13282773462292563, -0.13202077860467268]",0,289.54892060430114,427.6715154407917,False
1783014267857,3,circular,,,0,0,"[0.029781756903449863, 0.13513325394552533, -0.14480720763823876]",0,283.23181343528853,426.40720691759185,False
1783014267864,3,circular,,,0,0,"[0.029781756903449863, 0.13513325394552533, -0.14480720763823876]",0,281.62287146853834,426.0641392725754,False
1783014267880,3,circular,,,0,0,"[0.029781756903449863, 0.13513325394552533, -0.14480720763823876]",0,277.5534497709135,425.15771721835347,False
1783014267896,3,circular,,,0,0,"[0.029781756903449863, 0.13513325394552533, -0.14480720763823876]",0,273.5551729814003,424.21240062050566,False
1783014267925,3,circular,,,0,0,"[0.032841164859399585, 0.1394678817130811, -0.14067241627929075]",0,266.64413702273487,422.4477358390307,False
1783014267928,3,circular,,,0,0,"[0.032841164859399585, 0.1394678817130811, -0.14067241627929075]",0,265.894223951693,422.24611974873017,False
1783014267944,3,circular,,,0,0,"[0.032841164859399585, 0.1394678817130811, -0.14067241627929075]",0,261.94222820472373,421.1502303908027,False
1783014267960,3,circular,,,0,0,"[0.032841164859399585, 0.1394678817130811, -0.14067241627929075]",0,258.23150595686195,420.06943138161125,False
1783014267992,3,circular,,,0,0,"[0.02276283580331151, 0.13424803925913376, -0.12593081303658926]",0,250.72046038885634,417.7239236890492,False
1783014268008,3,circular,,,0,0,"[0.02276283580331151, 0.13424803925913376, -0.12593081303658926]",0,246.85456807470837,416.4319516279602,False
1783014268042,3,circular,,,0,0,"[0.021774096322367598, 0.1334181617766127, -0.08629748719797013]",0,238.94289435519136,413.6010259542139,False
1783014268056,3,circular,,,0,0,"[0.021774096322367598, 0.1334181617766127, -0.08629748719797013]",0,235.81371120514592,412.4097263772135,False
1783014268091,3,circular,,,0,0,"[0.029723048503864313, 0.1294531145899177, -0.119510782115304]",0,227.86266228687026,409.19149865284703,False
1783014268103,3,circular,,,0,0,"[0.029723048503864313, 0.1294531145899177, -0.119510782115304]",0,225.21997285060212,408.05889114021215,False
1783014268119,3,circular,,,0,0,"[0.029723048503864313, 0.1294531145899177, -0.119510782115304]",0,221.6321889186473,406.4689642002095,False
1783014268159,3,circular,,,0,0,"[0.029082268797722577, 0.1353111036293746, -0.1380950742849215]",0,212.9909068258992,402.3812549703887,False
1783014268168,3,circular,,,0,0,"[0.029082268797722577, 0.1353111036293746, -0.1380950742849215]",0,211.0796951547409,401.4256236531901,False
1783014268184,3,circular,,,0,0,"[0.029082268797722577, 0.1353111036293746, -0.1380950742849215]",0,207.8803811209081,399.7821808724877,False
1783014268200,3,circular,,,0,0,"[0.029082268797722577, 0.1353111036293746, -0.1380950742849215]",0,204.46946508214987,397.9678651204697,False
1783014268224,3,circular,,,0,0,"[0.025355810418681735, 0.13413097658379214, -0.14237839523982812]",0,199.4755151987789,395.1906437815073,False
1783014268232,3,circular,,,0,0,"[0.025355810418681735, 0.13413097658379214, -0.14237839523982812]",0,198.04091761723424,394.365245278985,False
1783014268248,3,circular,,,0,0,"[0.025355810418681735, 0.13413097658379214, -0.14237839523982812]",0,194.81947085443045,392.4650964918149,False
1783014268274,3,circular,,,0,0,"[0.026049308048204822, 0.13227255784775704, -0.13527808432535163]",0,189.5953982159575,389.24037342388664,False
1783014268280,3,circular,,,0,0,"[0.026049308048204822, 0.13227255784775704, -0.13527808432535163]",0,188.56943843132393,388.58532852293183,False
1783014268296,3,circular,,,0,0,"[0.026049308048204822, 0.13227255784775704, -0.13527808432535163]",0,185.35076017678986,386.4818621482134,False
1783014268313,3,circular,,,0,0,"[0.026049308048204822, 0.13227255784775704, -0.13527808432535163]",0,182.14627141971494,384.31193361604085,False
1783014268342,3,circular,,,0,0,"[0.026256160444032894, 0.13439105809761698, -0.1338512761311997]",0,176.85900963769467,380.55595445167495,False
1783014268344,3,circular,,,0,0,"[0.026256160444032894, 0.13439105809761698, -0.1338512761311997]",0,176.4964008960676,380.289947224795,False
1783014268360,3,circular,,,0,0,"[0.026256160444032894, 0.13439105809761698, -0.1338512761311997]",0,173.641179967709,378.15573431758486,False
1783014268376,3,circular,,,0,0,"[0.026256160444032894, 0.13439105809761698, -0.1338512761311997]",0,170.85289586287172,376.0011217725032,False
1783014268408,3,circular,,,0,0,"[0.027996061438633313, 0.13356717089092818, -0.13527714549316786]",0,165.3247595361211,371.5081750068131,False
1783014268424,3,circular,,,0,0,"[0.027996061438633313, 0.13356717089092818, -0.13527714549316786]",0,162.63989559721955,369.2117039927854,False
1783014268440,3,circular,,,0,0,"[0.027996061438633313, 0.13356717089092818, -0.13527714549316786]",0,160.0088570283447,366.88276841745005,False
1783014268475,3,circular,,,0,0,"[0.02624957302065145, 0.13415086205239657, -0.13527712922871246]",0,154.5401877991838,361.77098401674186,False
1783014268488,3,circular,,,0,0,"[0.02624957302065145, 0.13415086205239657, -0.13527712922871246]",0,152.52180179696552,359.783518162863,False
1783014268524,3,circular,,,0,0,"[0.026567123339972354, 0.1350100936339098, -0.129578466279696]",0,147.16890368017346,354.21590837005306,False
1783014268536,3,circular,,,0,0,"[0.026567123339972354, 0.1350100936339098, -0.129578466279696]",0,145.57671468743422,352.4687604304341,False
1783014268572,3,circular,,,0,0,"[0.02530606019276338, 0.13473837946484568, -0.12244155347506255]",0,140.58605925435873,346.68315233234205,False
1783014268585,3,circular,,,0,0,"[0.02530606019276338, 0.13473837946484568, -0.12244155347506255]",0,138.85689072770163,344.55739815864837,False
1783014268600,3,circular,,,0,0,"[0.02530606019276338, 0.13473837946484568, -0.12244155347506255]",0,136.9287865409539,342.1047043998582,False
1783014268617,3,circular,,,0,0,"[0.02530606019276338, 0.13473837946484568, -0.12244155347506255]",0,134.88341972880596,339.3997285895813,False
1783014268643,3,circular,,,0,0,"[0.029456156088809138, 0.13261822821726876, -0.1324878220825161]",0,131.7459046853497,335.01969551964197,False
1783014268647,3,circular,,,0,0,"[0.029456156088809138, 0.13261822821726876, -0.1324878220825161]",0,131.27368131576083,334.33389159436854,False
1783014268664,3,circular,,,0,0,"[0.029456156088809138, 0.13261822821726876, -0.1324878220825161]",0,129.4144947052118,331.55929273325063,False
1783014268680,3,circular,,,0,0,"[0.029456156088809138, 0.13261822821726876, -0.1324878220825161]",0,127.67510429467956,328.8469363972647,False
