timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783011654535,1,horizontal,,,0.0,0.0,"[0.03555779868667508, 0.10231214068426908, -0.09219024690531703]",0,289.4241271254681,255.0,False
1783011654581,1,horizontal,,,0.0,0.0,"[0.04004834980621974, 0.0954067796746022, -0.09672869793313892]",0,278.16863008634783,255.0,False
1783011654583,1,horizontal,,,0.0,0.0,"[0.04004834980621974, 0.0954067796746022, -0.09672869793313892]",0,277.50425735251144,255.0,False
1783011654630,1,horizontal,,,0.0,0.0,"[0.04080116415023782, 0.09676785159344059, -0.09066121554633054]",0,266.0876633958279,255.0,False
1783011654647,1,horizontal,,,0.0,0.0,"[0.04080116415023782, 0.09676785159344059, -0.09066121554633054]",0,261.9902656896614,255.0,False
1783011654664,1,horizontal,,,0.0,0.0,"[0.04080116415023782, 0.09676785159344059, -0.09066121554633054]",0,258.0406469175167,255.0,False
1783011654698,1,horizontal,,,0.0,0.0,"[0.044763462769549234, 0.0968702974014981, -0.09216732862295411]",0,249.92134082537672,255.0,False
1783011654710,1,horizontal,,,0.0,0.0,"[0.044763462769549234, 0.0968702974014981, -0.09216732862295411]",0,247.0879825583661,255.0,False
1783011654726,1,horizontal,,,0.0,0.0,"[0.044763462769549234, 0.0968702974014981, -0.09216732862295411]",0,243.3441712014363,255.0,False
1783011654770,1,horizontal,,,0.0,0.0,"[0.04158501840008899, 0.09839857481704706, -0.10121832152592433]",0,233.25067473051024,255.0,False
1783011654775,1,horizontal,,,0.0,0.0,"[0.04158501840008899, 0.09839857481704706, -0.10121832152592433]",0,232.16696226365198,255.0,False
1783011654791,1,horizontal,,,0.0,0.0,"[0.04158501840008899, 0.09839857481704706, -0.10121832152592433]",0,228.64361107327198,255.0,False
1783011654861,1,horizontal,,,0.0,0.0,"[0.03508662834219034, 0.10074003132970155, -0.10273780184360777]",0,213.2466717317549,255.0,False
1783011654871,1,horizontal,,,0.0,0.0,"[0.03508662834219034, 0.10074003132970155, -0.10273780184360777]",0,211.0796951799733,255.0,False
1783011654887,1,horizontal,,,0.0,0.0,"[0.03508662834219034, 0.10074003132970155, -0.10273780184360777]",0,207.77575645146257,255.0,False
1783011654925,1,horizontal,,,0.0,0.0,"[0.03808089288449379, 0.09864561921710835, -0.1012361156221374]",0,199.96236036531957,255.0,False
1783011654936,1,horizontal,,,0.0,0.0,"[0.03808089288449379, 0.09864561921710835, -0.1012361156221374]",0,197.7590412888333,255.0,False
1783011654951,1,horizontal,,,0.0,0.0,"[0.03808089288449379, 0.09864561921710835, -0.1012361156221374]",0,194.72013655494393,255.0,False
1783011654993,1,horizontal,,,0.0,0.0,"[0.038309219811926254, 0.10225357454361927, -0.09972644880219728]",0,186.57089525006586,255.0,False
1783011654998,1,horizontal,,,0.0,0.0,"[0.038309219811926254, 0.10225357454361927, -0.09972644880219728]",0,185.54091426349942,255.0,False
1783011655015,1,horizontal,,,0.0,0.0,"[0.038309219811926254, 0.10225357454361927, -0.09972644880219728]",0,182.46431463235115,255.0,False
1783011655031,1,horizontal,,,0.0,0.0,"[0.038309219811926254, 0.10225357454361927, -0.09972644880219728]",0,179.36345121629964,255.0,False
1783011655061,1,horizontal,,,0.0,0.0,"[0.03732712157057927, 0.10191918457228422, -0.1042410084437618]",0,173.97978400093461,255.0,False
1783011655062,1,horizontal,,,0.0,0.0,"[0.03732712157057927, 0.10191918457228422, -0.1042410084437618]",0,173.78366413051353,255.0,False
1783011655079,1,horizontal,,,0.0,0.0,"[0.03732712157057927, 0.10191918457228422, -0.1042410084437618]",0,170.7829468382418,255.0,False
1783011655112,1,horizontal,,,0.0,0.0,"[0.03707449853056766, 0.10415379735632002, -0.10273080531805914]",0,165.17326664193754,255.0,False
1783011655127,1,horizontal,,,0.0,0.0,"[0.03707449853056766, 0.10415379735632002, -0.10273080531805914]",0,162.7059514083404,255.0,False
1783011655142,1,horizontal,,,0.0,0.0,"[0.03707449853056766, 0.10415379735632002, -0.10273080531805914]",0,160.17069367374913,255.0,False
1783011655178,1,horizontal,,,0.0,0.0,"[0.04212068932459956, 0.09884752601986113, -0.0997270774578194]",0,154.43220141653353,255.0,False
1783011655191,1,horizontal,,,0.0,0.0,"[0.04212068932459956, 0.09884752601986113, -0.0997270774578194]",0,152.49151237887523,255.0,False
1783011655229,1,horizontal,,,0.0,0.0,"[0.040743146652298834, 0.09974492412570046, -0.11015411007885563]",0,146.93971789344081,255.0,False
1783011655238,1,horizontal,,,0.0,0.0,"[0.040743146652298834, 0.09974492412570046, -0.11015411007885563]",0,145.6048983005735,255.0,False
1783011655254,1,horizontal,,,0.0,0.0,"[0.040743146652298834, 0.09974492412570046, -0.11015411007885563]",0,143.40638949320763,255.0,False
1783011655295,1,horizontal,,,0.0,0.0,"[0.042608734779830626, 0.10549319774363686, -0.09807283803843468]",0,137.94363095779815,255.0,False
1783011655304,1,horizontal,,,0.0,0.0,"[0.042608734779830626, 0.10549319774363686, -0.09807283803843468]",0,136.82813113483576,255.0,False
1783011655319,1,horizontal,,,0.0,0.0,"[0.042608734779830626, 0.10549319774363686, -0.09807283803843468]",0,134.94445123296424,255.0,False
1783011655356,1,horizontal,,,0.0,0.0,"[0.04259149700340392, 0.10240013160082373, -0.10560339882459126]",0,130.62393807894267,255.0,False
1783011655368,1,horizontal,,,0.0,0.0,"[0.04259149700340392, 0.10240013160082373, -0.10560339882459126]",0,129.30394701313287,255.0,False
1783011655405,1,horizontal,,,0.0,0.0,"[0.0371732922852851, 0.10753101848858637, -0.09960751793228374]",0,125.34586085822394,255.0,False
1783011655414,1,horizontal,,,0.0,0.0,"[0.0371732922852851, 0.10753101848858637, -0.09960751793228374]",0,124.40548619477966,255.0,False
1783011655431,1,horizontal,,,0.0,0.0,"[0.0371732922852851, 0.10753101848858637, -0.09960751793228374]",0,122.79874022093333,255.0,False
1783011655447,1,horizontal,,,0.0,0.0,"[0.0371732922852851, 0.10753101848858637, -0.09960751793228374]",0,121.33375399446697,255.0,False
1783011655475,1,horizontal,,,0.0,0.0,"[0.038081640709716535, 0.10853836139492978, -0.10410099498141213]",0,118.86785665540626,255.0,False
1783011655479,1,horizontal,,,0.0,0.0,"[0.038081640709716535, 0.10853836139492978, -0.10410099498141213]",0,118.53578644496903,255.0,False
1783011655494,1,horizontal,,,0.0,0.0,"[0.038081640709716535, 0.10853836139492978, -0.10410099498141213]",0,117.3113270478299,255.0,False
1783011655511,1,horizontal,,,0.0,0.0,"[0.038081640709716535, 0.10853836139492978, -0.10410099498141213]",0,116.02716761515697,255.0,False
1783011655544,1,horizontal,,,0.0,0.0,"[0.04061282907229735, 0.10922330788025192, -0.10112974187684895]",0,113.75056668493264,255.0,False
1783011655563,1,horizontal,,,0.0,0.0,"[0.04061282907229735, 0.10922330788025192, -0.10112974187684895]",0,112.52297378499716,255.0,False
1783011655575,1,horizontal,,,0.0,0.0,"[0.04061282907229735, 0.10922330788025192, -0.10112974187684895]",0,111.81884175128297,255.0,False
1783011655613,1,horizontal,,,0.0,0.0,"[0.04056513666293926, 0.1009664582742753, -0.1011296120212914]",0,109.83960895857001,255.0,False
1783011655623,1,horizontal,,,0.0,0.0,"[0.04056513666293926, 0.1009664582742753, -0.1011296120212914]",0,109.33590562896859,255.0,False
1783011655668,1,horizontal,,,0.0,0.0,"[0.042739518041000624, 0.1043064644070415, -0.09963723927641252]",0,107.61802782823256,255.0,False
1783011655670,1,horizontal,,,0.0,0.0,"[0.042739518041000624, 0.1043064644070415, -0.09963723927641252]",0,107.53970497272013,255.0,False
1783011655713,1,horizontal,,,0.0,0.0,"[0.04444219805248306, 0.10132420791901764, -0.09663727530676788]",0,106.40059720692281,255.0,False
1783011655719,1,horizontal,,,0.0,0.0,"[0.04444219805248306, 0.10132420791901764, -0.09663727530676788]",0,106.27119530357092,255.0,False
1783011655734,1,horizontal,,,0.0,0.0,"[0.04444219805248306, 0.10132420791901764, -0.09663727530676788]",0,106.0190397282569,255.0,False
1783011655781,1,horizontal,,,0.0,0.0,"[0.047934771147298494, 0.10376616382977344, -0.09215640008060584]",0,105.61118787084439,255.0,False
1783011655782,1,horizontal,,,0.0,0.0,"[0.047934771147298494, 0.10376616382977344, -0.09215640008060584]",0,105.60780356116351,255.0,False
1783011655799,1,horizontal,,,0.0,0.0,"[0.047934771147298494, 0.10376616382977344, -0.09215640008060584]",0,105.61168504539211,255.0,False
1783011655814,1,horizontal,,,0.0,0.0,"[0.047934771147298494, 0.10376616382977344, -0.09215640008060584]",0,105.68043109231152,255.0,False
1783011655850,1,horizontal,,,0.0,0.0,"[0.0513483028291023, 0.09763164169338545, -0.09514408159512153]",0,106.07814692252836,255.0,False
1783011655863,1,horizontal,,,0.0,0.0,"[0.0513483028291023, 0.09763164169338545, -0.09514408159512153]",0,106.30979892346122,255.0,False
1783011655900,1,horizontal,,,0.0,0.0,"[0.04868670731643754, 0.10602099463482362, -0.09364778889262831]",0,107.2418597851032,255.0,False
1783011655911,1,horizontal,,,0.0,0.0,"[0.04868670731643754, 0.10602099463482362, -0.09364778889262831]",0,107.57541129743203,255.0,False
1783011655926,1,horizontal,,,0.0,0.0,"[0.04868670731643754, 0.10602099463482362, -0.09364778889262831]",0,108.11300667401758,255.0,False
1783011655964,1,horizontal,,,0.0,0.0,"[0.04785119876546495, 0.10111112134654376, -0.08913830655721652]",0,109.67910148915081,255.0,False
1783011655974,1,horizontal,,,0.0,0.0,"[0.04785119876546495, 0.10111112134654376, -0.08913830655721652]",0,110.16983136855842,255.0,False
1783011655991,1,horizontal,,,0.0,0.0,"[0.04785119876546495, 0.10111112134654376, -0.08913830655721652]",0,111.04899827034421,255.0,False
1783011656024,1,horizontal,,,0.0,0.0,"[0.04248313033175699, 0.10653729561260006, -0.09212445567467466]",0,112.97959774341646,255.0,False
1783011656039,1,horizontal,,,0.0,0.0,"[0.04248313033175699, 0.10653729561260006, -0.09212445567467466]",0,113.94919228863776,255.0,False
1783011656072,1,horizontal,,,0.0,0.0,"[0.047074970467011146, 0.10515693030817741, -0.09511842252199391]",0,116.29620953804107,255.0,False
1783011656086,1,horizontal,,,0.0,0.0,"[0.047074970467011146, 0.10515693030817741, -0.09511842252199391]",0,117.37429253433135,255.0,False
1783011656124,1,horizontal,,,0.0,0.0,"[0.04134646822296484, 0.10882708529422658, -0.08769774790456887]",0,120.51862884424446,255.0,False
1783011656135,1,horizontal,,,0.0,0.0,"[0.04134646822296484, 0.10882708529422658, -0.08769774790456887]",0,121.50659080352074,255.0,False
1783011656150,1,horizontal,,,0.0,0.0,"[0.04134646822296484, 0.10882708529422658, -0.08769774790456887]",0,122.95059877190474,255.0,False
1783011656191,1,horizontal,,,0.0,0.0,"[0.04643927818632243, 0.10835412666177702, -0.09514983663873483]",0,126.98643824761515,255.0,False
1783011656199,1,horizontal,,,0.0,0.0,"[0.04643927818632243, 0.10835412666177702, -0.09514983663873483]",0,127.83550439321249,255.0,False
1783011656214,1,horizontal,,,0.0,0.0,"[0.04643927818632243, 0.10835412666177702, -0.09514983663873483]",0,129.52528650275238,255.0,False
1783011656231,1,horizontal,,,0.0,0.0,"[0.04643927818632243, 0.10835412666177702, -0.09514983663873483]",0,131.4574799800509,255.0,False
1783011656260,1,horizontal,,,0.0,0.0,"[0.04544075412871873, 0.10400768220163392, -0.08763773012195494]",0,134.79807564118727,255.0,False
1783011656263,1,horizontal,,,0.0,0.0,"[0.04544075412871873, 0.10400768220163392, -0.08763773012195494]",0,135.20143309900624,255.0,False
1783011656279,1,horizontal,,,0.0,0.0,"[0.04544075412871873, 0.10400768220163392, -0.08763773012195494]",0,137.2443072700176,255.0,False
1783011656295,1,horizontal,,,0.0,0.0,"[0.04544075412871873, 0.10400768220163392, -0.08763773012195494]",0,139.22029192054512,255.0,False
1783011656327,1,horizontal,,,0.0,0.0,"[0.04247450147892229, 0.10585790248853366, -0.08011233074610725]",0,143.55760769270947,255.0,False
1783011656342,1,horizontal,,,0.0,0.0,"[0.04247450147892229, 0.10585790248853366, -0.08011233074610725]",0,145.6612926189182,255.0,False
1783011656379,1,horizontal,,,0.0,0.0,"[0.04102480314507728, 0.10837725755477556, -0.08760589477823005]",0,150.97330381412178,255.0,False
1783011656391,1,horizontal,,,0.0,0.0,"[0.04102480314507728, 0.10837725755477556, -0.08760589477823005]",0,152.82517730238058,255.0,False
1783011656425,1,horizontal,,,0.0,0.0,"[0.0412257619506915, 0.10846356973666627, -0.09207989693715445]",0,158.0832903037487,255.0,False
1783011656439,1,horizontal,,,0.0,0.0,"[0.0412257619506915, 0.10846356973666627, -0.09207989693715445]",0,160.38139572878808,255.0,False
1783011656456,1,horizontal,,,0.0,0.0,"[0.0412257619506915, 0.10846356973666627, -0.09207989693715445]",0,163.0864163964178,255.0,False
1783011656493,1,horizontal,,,0.0,0.0,"[0.038837085422349316, 0.10699818091380064, -0.10109623955643919]",0,169.4599701208179,255.0,False
1783011656503,1,horizontal,,,0.0,0.0,"[0.038837085422349316, 0.10699818091380064, -0.10109623955643919]",0,171.20311762547288,255.0,False
1783011656518,1,horizontal,,,0.0,0.0,"[0.038837085422349316, 0.10699818091380064, -0.10109623955643919]",0,173.85495308034757,255.0,False
1783011656558,1,horizontal,,,0.0,0.0,"[0.03111799353908906, 0.1078540300676617, -0.0980868128251111]",0,181.00949604234833,255.0,False
1783011656567,1,horizontal,,,0.0,0.0,"[0.03111799353908906, 0.1078540300676617, -0.0980868128251111]",0,182.68913922035395,255.0,False
1783011656607,1,horizontal,,,0.0,0.0,"[0.025387243741913923, 0.10437685261758578, -0.10412735186043555]",0,190.43145805028718,255.0,False
1783011656615,1,horizontal,,,0.0,0.0,"[0.025387243741913923, 0.10437685261758578, -0.10412735186043555]",0,191.89753205258123,255.0,False
1783011656631,1,horizontal,,,0.0,0.0,"[0.025387243741913923, 0.10437685261758578, -0.10412735186043555]",0,195.13763013681418,255.0,False
1783011656647,1,horizontal,,,0.0,0.0,"[0.025387243741913923, 0.10437685261758578, -0.10412735186043555]",0,198.38364082938284,255.0,False
1783011656675,1,horizontal,,,0.0,0.0,"[0.026697821660057075, 0.1085441107211822, -0.1041273033248018]",0,204.03582306462334,255.0,False
1783011656678,1,horizontal,,,0.0,0.0,"[0.026697821660057075, 0.1085441107211822, -0.1041273033248018]",0,204.71758097261707,255.0,False
1783011656694,1,horizontal,,,0.0,0.0,"[0.026697821660057075, 0.1085441107211822, -0.1041273033248018]",0,208.1106944926098,255.0,False
1783011656711,1,horizontal,,,0.0,0.0,"[0.026697821660057075, 0.1085441107211822, -0.1041273033248018]",0,211.5245311663309,255.0,False
1783011656743,1,horizontal,,,0.0,0.0,"[0.027823109620166098, 0.10643287710201377, -0.10262037782941448]",0,218.49417947724746,255.0,False
1783011656758,1,horizontal,,,0.0,0.0,"[0.027823109620166098, 0.10643287710201377, -0.10262037782941448]",0,221.78549240262245,255.0,False
1783011656776,1,horizontal,,,0.0,0.0,"[0.027823109620166098, 0.10643287710201377, -0.10262037782941448]",0,225.59630406343433,255.0,False
1783011656807,1,horizontal,,,0.0,0.0,"[0.02660156265807445, 0.10959225395709249, -0.09045380719821133]",0,232.68586501071172,255.0,False
1783011656823,1,horizontal,,,0.0,0.0,"[0.02660156265807445, 0.10959225395709249, -0.09045380719821133]",0,236.2234940188315,255.0,False
1783011656857,1,horizontal,,,0.0,0.0,"[0.023787220384757002, 0.10660700370868026, -0.09497001989901499]",0,244.01627252055897,255.0,False
1783011656870,1,horizontal,,,0.0,0.0,"[0.023787220384757002, 0.10660700370868026, -0.09497001989901499]",0,247.18138057428945,255.0,False
1783011656905,1,horizontal,,,0.0,0.0,"[0.026794919391105787, 0.10789143369618326, -0.09197090721663738]",0,255.4468182447965,255.0,False
1783011656919,1,horizontal,,,0.0,0.0,"[0.026794919391105787, 0.10789143369618326, -0.09197090721663738]",0,258.7328238132365,255.0,False
1783011656935,1,horizontal,,,0.0,0.0,"[0.026794919391105787, 0.10789143369618326, -0.09197090721663738]",0,262.42278007240515,255.0,False
1783011656973,1,horizontal,,,0.0,0.0,"[0.026899086591013255, 0.10684655224529138, -0.09348583011215322]",0,271.74747795128576,255.0,False
1783011656982,1,horizontal,,,0.0,0.0,"[0.026899086591013255, 0.10684655224529138, -0.09348583011215322]",0,273.922175382451,255.0,False
1783011656999,1,horizontal,,,0.0,0.0,"[0.026899086591013255, 0.10684655224529138, -0.09348583011215322]",0,278.0455533822543,255.0,False
1783011657039,1,horizontal,,,0.0,0.0,"[0.027792072978726212, 0.10754525893604217, -0.08897064056436381]",0,287.9777849643499,255.0,False
1783011657047,1,horizontal,,,0.0,0.0,"[0.027792072978726212, 0.10754525893604217, -0.08897064056436381]",0,289.8984333985673,255.0,False
1783011657062,1,horizontal,,,0.0,0.0,"[0.027792072978726212, 0.10754525893604217, -0.08897064056436381]",0,293.8269360877566,255.0,False
1783011657080,1,horizontal,,,0.0,0.0,"[0.027792072978726212, 0.10754525893604217, -0.08897064056436381]",0,298.1487838978247,255.0,False
1783011657107,1,horizontal,,,0.0,0.0,"[0.02658158720350201, 0.1068467506023284, -0.09803304744171087]",0,305.11975817925037,255.0,False
1783011657111,1,horizontal,,,0.0,0.0,"[0.02658158720350201, 0.1068467506023284, -0.09803304744171087]",0,306.08272842089104,255.0,False
1783011657127,1,horizontal,,,0.0,0.0,"[0.02658158720350201, 0.1068467506023284, -0.09803304744171087]",0,310.170564885452,255.0,False
1783011657157,1,horizontal,,,0.0,0.0,"[0.02412436290488973, 0.10573071324879302, -0.091989897320357]",0,317.8695837306892,255.0,False
1783011657176,1,horizontal,,,0.0,0.0,"[0.02412436290488973, 0.10573071324879302, -0.091989897320357]",0,322.5519851141497,255.0,False
1783011657191,1,horizontal,,,0.0,0.0,"[0.02412436290488973, 0.10573071324879302, -0.091989897320357]",0,326.5008166902959,255.0,False
1783011657224,1,horizontal,,,0.0,0.0,"[0.030659003897691384, 0.10721019702438472, -0.10106029967216423]",0,334.9321273387074,255.0,False
1783011657239,1,horizontal,,,0.0,0.0,"[0.030659003897691384, 0.10721019702438472, -0.10106029967216423]",0,338.9755842272314,255.0,False
1783011657271,1,horizontal,,,0.0,0.0,"[0.02784273868063336, 0.10579744242721678, -0.09354082655637486]",0,347.0719655898721,255.0,False
1783011657287,1,horizontal,,,0.0,0.0,"[0.02784273868063336, 0.10579744242721678, -0.09354082655637486]",0,351.2001100212897,255.0,False
1783011657303,1,horizontal,,,0.0,0.0,"[0.02784273868063336, 0.10579744242721678, -0.09354082655637486]",0,355.27687773333037,255.0,False
1783011657338,1,horizontal,,,0.0,0.0,"[0.02439831755235955, 0.10874595755385363, -0.09203272677204596]",0,364.4832803338998,255.0,False
1783011657351,1,horizontal,,,0.0,0.0,"[0.02439831755235955, 0.10874595755385363, -0.09203272677204596]",0,367.7290957960951,255.0,False
1783011657387,1,horizontal,,,0.0,0.0,"[0.03027072311169221, 0.10745167963938251, -0.0935399133716155]",0,376.9858396233267,255.0,False
1783011657399,1,horizontal,,,0.0,0.0,"[0.03027072311169221, 0.10745167963938251, -0.0935399133716155]",0,379.9616363130606,255.0,False
1783011657414,1,horizontal,,,0.0,0.0,"[0.03027072311169221, 0.10745167963938251, -0.0935399133716155]",0,383.9569848835787,255.0,False
1783011657431,1,horizontal,,,0.0,0.0,"[0.03027072311169221, 0.10745167963938251, -0.0935399133716155]",0,388.2245774912814,255.0,False
1783011657454,1,horizontal,,,0.0,0.0,"[0.03302779080555174, 0.10608413237288616, -0.08748310642957183]",0,394.1853878601099,255.0,False
1783011657463,1,horizontal,,,0.0,0.0,"[0.03302779080555174, 0.10608413237288616, -0.08748310642957183]",0,396.39531787097536,255.0,False
1783011657480,1,horizontal,,,0.0,0.0,"[0.03302779080555174, 0.10608413237288616, -0.08748310642957183]",0,400.67747451057664,255.0,False
1783011657494,1,horizontal,,,0.0,0.0,"[0.03302779080555174, 0.10608413237288616, -0.08748310642957183]",0,404.3646267095039,255.0,False
1783011657522,1,horizontal,,,0.0,0.0,"[0.028722939651612545, 0.10703675716648109, -0.08748325373940329]",0,411.3007220461159,255.0,False
1783011657526,1,horizontal,,,0.0,0.0,"[0.028722939651612545, 0.10703675716648109, -0.08748325373940329]",0,412.35201540715076,255.0,False
1783011657543,1,horizontal,,,0.0,0.0,"[0.028722939651612545, 0.10703675716648109, -0.08748325373940329]",0,416.47060209579394,255.0,False
1783011657560,1,horizontal,,,0.0,0.0,"[0.028722939651612545, 0.10703675716648109, -0.08748325373940329]",0,420.6195070719735,255.0,False
1783011657589,1,horizontal,,,0.0,0.0,"[0.028957659255350543, 0.1063877288916657, -0.0905004341510236]",0,427.84724662249033,255.0,False
1783011657590,1,horizontal,,,0.0,0.0,"[0.028957659255350543, 0.1063877288916657, -0.0905004341510236]",0,428.1663270345588,255.0,False
1783011657621,1,horizontal,,,0.0,0.0,"[0.035638039546062705, 0.10269175648322837, -0.09201047549442438]",0,435.6349435717583,255.0,False
1783011657622,1,horizontal,,,0.0,0.0,"[0.035638039546062705, 0.10269175648322837, -0.09201047549442438]",0,435.9989064961984,255.0,False
1783011657639,1,horizontal,,,0.0,0.0,"[0.035638039546062705, 0.10269175648322837, -0.09201047549442438]",0,439.98862237340484,255.0,False
1783011657655,1,horizontal,,,0.0,0.0,"[0.035638039546062705, 0.10269175648322837, -0.09201047549442438]",0,443.95206941411794,255.0,False
1783011657670,1,horizontal,,,0.0,0.0,"[0.035638039546062705, 0.10269175648322837, -0.09201047549442438]",0,447.55519613729916,255.0,False
1783011657704,1,horizontal,,,0.0,0.0,"[0.02649335927349339, 0.10538527799844866, -0.09201054003356061]",0,455.5559527395909,255.0,False
1783011657718,1,horizontal,,,0.0,0.0,"[0.02649335927349339, 0.10538527799844866, -0.09201054003356061]",0,458.84584821844663,255.0,False
1783011657754,1,horizontal,,,0.0,0.0,"[0.026689812513592703, 0.10609396171573349, -0.09201039839136713]",0,467.06980547335627,255.0,False
1783011657766,1,horizontal,,,0.0,0.0,"[0.026689812513592703, 0.10609396171573349, -0.09201039839136713]",0,469.8665984140604,255.0,False
1783011657782,1,horizontal,,,0.0,0.0,"[0.026689812513592703, 0.10609396171573349, -0.09201039839136713]",0,473.4529208900922,255.0,False
1783011657798,1,horizontal,,,0.0,0.0,"[0.026689812513592703, 0.10609396171573349, -0.09201039839136713]",0,477.07227403820116,255.0,False
1783011657823,1,horizontal,,,0.0,0.0,"[0.03209670318578339, 0.10515392013085068, -0.09050071598663897]",0,482.52104446063447,255.0,False
1783011657832,1,horizontal,,,0.0,0.0,"[0.03209670318578339, 0.10515392013085068, -0.09050071598663897]",0,484.46315538060117,255.0,False
1783011657847,1,horizontal,,,0.0,0.0,"[0.03209670318578339, 0.10515392013085068, -0.09050071598663897]",0,487.73178702256484,255.0,False
1783011657870,1,horizontal,,,0.0,0.0,"[0.029646155266355945, 0.10590715280835417, -0.09800684457505764]",0,492.72974414652174,255.0,False
1783011657880,1,horizontal,,,0.0,0.0,"[0.029646155266355945, 0.10590715280835417, -0.09800684457505764]",0,494.67177570799095,255.0,False
1783011657894,1,horizontal,,,0.0,0.0,"[0.029646155266355945, 0.10590715280835417, -0.09800684457505764]",0,497.70563346910944,255.0,False
1783011657911,1,horizontal,,,0.0,0.0,"[0.029646155266355945, 0.10590715280835417, -0.09800684457505764]",0,501.2813302837848,255.0,False
1783011657937,1,horizontal,,,0.0,0.0,"[0.028005712738638833, 0.10416913711448783, -0.09039685529516696]",0,506.5426011637429,255.0,False
1783011657943,1,horizontal,,,0.0,0.0,"[0.028005712738638833, 0.10416913711448783, -0.09039685529516696]",0,507.68535852082607,255.0,False
1783011657960,1,horizontal,,,0.0,0.0,"[0.028005712738638833, 0.10416913711448783, -0.09039685529516696]",0,510.98164182685366,255.0,False
1783011657975,1,horizontal,,,0.0,0.0,"[0.028005712738638833, 0.10416913711448783, -0.09039685529516696]",0,513.9772605636651,255.0,False
1783011658005,1,horizontal,,,0.0,0.0,"[0.02479067480296593, 0.10513905784078637, -0.08734824774042266]",0,519.7674219511161,255.0,False
1783011658022,1,horizontal,,,0.0,0.0,"[0.02479067480296593, 0.10513905784078637, -0.08734824774042266]",0,522.9719243963308,255.0,False
1783011658053,1,horizontal,,,0.0,0.0,"[0.022348813986927563, 0.10539072176170305, -0.0996145528455428]",0,528.6767525588764,255.0,False
1783011658070,1,horizontal,,,0.0,0.0,"[0.022348813986927563, 0.10539072176170305, -0.0996145528455428]",0,531.6708509229961,255.0,False
1783011658104,1,horizontal,,,0.0,0.0,"[0.024160991810254884, 0.10821889548035457, -0.0965483915946203]",0,537.4573390134849,255.0,False
1783011658119,1,horizontal,,,0.0,0.0,"[0.024160991810254884, 0.10821889548035457, -0.0965483915946203]",0,540.1160421067522,255.0,False
1783011658135,1,horizontal,,,0.0,0.0,"[0.024160991810254884, 0.10821889548035457, -0.0965483915946203]",0,542.674227676611,255.0,False
1783011658169,1,horizontal,,,0.0,0.0,"[0.027664374847836237, 0.10290735009143082, -0.09047818592244407]",0,548.140099416898,255.0,False
1783011658182,1,horizontal,,,0.0,0.0,"[0.027664374847836237, 0.10290735009143082, -0.09047818592244407]",0,550.1214789920234,255.0,False
1783011658199,1,horizontal,,,0.0,0.0,"[0.027664374847836237, 0.10290735009143082, -0.09047818592244407]",0,552.6979071501734,255.0,False
1783011658215,1,horizontal,,,0.0,0.0,"[0.027664374847836237, 0.10290735009143082, -0.09047818592244407]",0,555.0500768090931,255.0,False
1783011658238,1,horizontal,,,0.0,0.0,"[0.028172586521480913, 0.10536204120685289, -0.09353366908580657]",0,558.3669090663838,255.0,False
1783011658246,1,horizontal,,,0.0,0.0,"[0.028172586521480913, 0.10536204120685289, -0.09353366908580657]",0,559.5431908609797,255.0,False
1783011658263,1,horizontal,,,0.0,0.0,"[0.028172586521480913, 0.10536204120685289, -0.09353366908580657]",0,561.8474873429718,255.0,False
1783011658279,1,horizontal,,,0.0,0.0,"[0.028172586521480913, 0.10536204120685289, -0.09353366908580657]",0,564.0079849775113,255.0,False
1783011658303,1,horizontal,,,0.0,0.0,"[0.02500069229758284, 0.10884810739195838, -0.09504751916842251]",0,567.071213444036,255.0,False
1783011658311,1,horizontal,,,0.0,0.0,"[0.02500069229758284, 0.10884810739195838, -0.09504751916842251]",0,568.0585599790948,255.0,False
1783011658326,1,horizontal,,,0.0,0.0,"[0.02500069229758284, 0.10884810739195838, -0.09504751916842251]",0,569.9045668929207,255.0,False
1783011658343,1,horizontal,,,0.0,0.0,"[0.02500069229758284, 0.10884810739195838, -0.09504751916842251]",0,571.9292675372042,255.0,False
1783011658372,1,horizontal,,,0.0,0.0,"[0.02690252184670383, 0.10521043775319949, -0.08898661638865857]",0,575.1795600042959,255.0,False
1783011658375,1,horizontal,,,0.0,0.0,"[0.02690252184670383, 0.10521043775319949, -0.08898661638865857]",0,575.4956451214168,255.0,False
1783011658391,1,horizontal,,,0.0,0.0,"[0.02690252184670383, 0.10521043775319949, -0.08898661638865857]",0,577.2233630443466,255.0,False
1783011658422,1,horizontal,,,0.0,0.0,"[0.02700941566587478, 0.1084895840102158, -0.09651692588414489]",0,580.3483934042868,255.0,False
1783011658439,1,horizontal,,,0.0,0.0,"[0.02700941566587478, 0.1084895840102158, -0.09651692588414489]",0,581.987950811202,255.0,False
1783011658468,1,horizontal,,,0.0,0.0,"[0.027865352592087778, 0.10650620979660741, -0.08892209666277796]",0,584.5326482802114,255.0,False
1783011658471,1,horizontal,,,0.0,0.0,"[0.027865352592087778, 0.10650620979660741, -0.08892209666277796]",0,584.7621417886033,255.0,False
1783011658487,1,horizontal,,,0.0,0.0,"[0.027865352592087778, 0.10650620979660741, -0.08892209666277796]",0,586.1241033640316,255.0,False
