timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783355889376,3,diagonal,393.50220548265355,206.92800762304006,8.317331579351135,8.267239844938674,"[0.051968616892747344, 0.07609964856681395, -0.08143115245921367]",0,177.15634872236012,148.28935439929694,False
1783355889393,3,diagonal,393.50220548265355,206.92800762304006,8.317331579351135,8.267239844938674,"[0.051968616892747344, 0.07609964856681395, -0.08143115245921367]",0,174.3050578028412,145.90267115193177,False
1783355889425,3,diagonal,381.47084558513774,0.0,8.259437296377076,8.106395867609319,"[0.05130990931229218, 0.07526639402495061, -0.07686120332892808]",0,169.329635839408,141.7379764280759,False
1783355889441,3,diagonal,381.47084558513774,0.0,8.259437296377076,8.106395867609319,"[0.05130990931229218, 0.07526639402495061, -0.07686120332892808]",0,167.031821144219,139.81458243098686,False
1783355889475,3,diagonal,389.52366738134106,153.14368061904398,8.241547170499079,8.087459614674257,"[0.048677483338856686, 0.07728372902218206, -0.08144904685968514]",0,162.22448908936303,135.79058796542665,False
1783355889489,3,diagonal,389.52366738134106,153.14368061904398,8.241547170499079,8.087459614674257,"[0.048677483338856686, 0.07728372902218206, -0.08144904685968514]",0,160.38814011091335,134.2534654946261,False
1783355889527,3,diagonal,394.8298185402392,10.171368705747255,8.296019084994754,8.143651648539892,"[0.048302403770579594, 0.07517287934676653, -0.0768370777416076]",0,155.58368777708688,130.23188150983833,False
1783355889537,3,diagonal,394.8298185402392,10.171368705747255,8.296019084994754,8.143651648539892,"[0.048302403770579594, 0.07517287934676653, -0.0768370777416076]",0,154.4247778042572,129.26181177811705,False
1783355889577,3,diagonal,388.0319670025719,0.0,8.160156398222728,8.157638404209418,"[0.04595492949178903, 0.07940872809468325, -0.07683715204444533]",0,150.10586437040752,125.64664986362234,False
1783355889586,3,diagonal,388.0319670025719,0.0,8.160156398222728,8.157638404209418,"[0.04595492949178903, 0.07940872809468325, -0.07683715204444533]",0,149.17554838826442,124.86792554821238,False
1783355889601,3,diagonal,388.0319670025719,0.0,8.160156398222728,8.157638404209418,"[0.04595492949178903, 0.07940872809468325, -0.07683715204444533]",0,147.7656284846542,123.68774705746719,False
1783355889649,3,diagonal,344.3173880912709,0.0,8.498372944609063,7.841440299578495,"[0.04312446487963684, 0.07790077478925006, -0.07223103960352717]",0,143.56228560075272,120.1693238845586,False
1783355889681,3,diagonal,385.7645893888848,0.0,8.340263961457508,8.139331956807602,"[0.04919311541059934, 0.07983703128858166, -0.08293788964306942]",0,141.2256279435896,118.21341624742428,False
1783355889696,3,diagonal,385.7645893888848,0.0,8.340263961457508,8.139331956807602,"[0.04919311541059934, 0.07983703128858166, -0.08293788964306942]",0,140.19727787451274,117.35263214942466,False
1783355889729,3,diagonal,374.7341590018969,0.0,8.340340282539346,8.283857174510377,"[0.048332676086979776, 0.07591887406920361, -0.07988756615986596]",0,138.3383783706604,115.79663368079827,False
1783355889745,3,diagonal,374.7341590018969,0.0,8.340340282539346,8.283857174510377,"[0.048332676086979776, 0.07591887406920361, -0.07988756615986596]",0,137.54711702679793,115.13430554698488,False
1783355889776,3,diagonal,351.61773549889284,0.0,8.165696447782281,8.165696019088227,"[0.050088037210076375, 0.07417533822698874, -0.07681562847649143]",0,136.26154962474516,114.05821676178442,False
1783355889793,3,diagonal,351.61773549889284,0.0,8.165696447782281,8.165696019088227,"[0.050088037210076375, 0.07417533822698874, -0.07681562847649143]",0,135.70957171475447,113.59618168087707,False
1783355889826,3,diagonal,346.22380208551897,0.0,8.32748622062581,8.176067656272105,"[0.04822248589565703, 0.07492358366155438, -0.07527587470500408]",0,134.89941952695938,112.91804089868248,False
1783355889841,3,diagonal,346.22380208551897,0.0,8.32748622062581,8.176067656272105,"[0.04822248589565703, 0.07492358366155438, -0.07527587470500408]",0,134.66016114731087,112.7177688175035,False
1783355889876,3,diagonal,336.50440370530464,0.400318194998678,8.413276137043631,8.104918474882503,"[0.04486252052197515, 0.07254496488621875, -0.08145480675421052]",0,134.40317935830177,112.50266129322137,False
1783355889889,3,diagonal,336.50440370530464,0.400318194998678,8.413276137043631,8.104918474882503,"[0.04486252052197515, 0.07254496488621875, -0.08145480675421052]",0,134.41184559134837,112.50991539454378,False
1783355889928,3,diagonal,326.9171661777891,0.0,8.431531186153208,8.175570005180765,"[0.041564649998567904, 0.0779238362016339, -0.08145476447364879]",0,134.79609040835294,112.83154889092043,False
1783355889937,3,diagonal,326.9171661777891,0.0,8.431531186153208,8.175570005180765,"[0.041564649998567904, 0.0779238362016339, -0.08145476447364879]",0,134.94680849489043,112.95770800353546,False
1783355889979,3,diagonal,337.3906658575832,0.0,8.45815445165269,8.305088818131374,"[0.048419962565086516, 0.0774154178654427, -0.08451464842522938]",0,136.07698715462055,113.90372808701494,False
1783355889985,3,diagonal,337.3906658575832,0.0,8.45815445165269,8.305088818131374,"[0.048419962565086516, 0.0774154178654427, -0.08451464842522938]",0,136.2794569667838,114.07320616639265,False
1783355890001,3,diagonal,337.3906658575832,0.0,8.45815445165269,8.305088818131374,"[0.048419962565086516, 0.0774154178654427, -0.08451464842522938]",0,136.88106840666916,114.57678717076101,False
1783355890041,3,diagonal,326.43796875968656,26.69681202516565,8.285444873714436,8.182283201806895,"[0.04776520817947094, 0.07587402241666019, -0.07991225889761573]",0,138.85760735609398,116.2312561574447,False
1783355890049,3,diagonal,326.43796875968656,26.69681202516565,8.285444873714436,8.182283201806895,"[0.04776520817947094, 0.07587402241666019, -0.07991225889761573]",0,139.25788326096944,116.5663085331775,False
1783355890090,3,diagonal,395.1133201105037,0.0,8.510559617164562,8.301657618745267,"[0.04811964718193007, 0.07882554634466477, -0.078385589114478]",0,141.93818247098193,118.80986255941565,False
1783355890097,3,diagonal,395.1133201105037,0.0,8.510559617164562,8.301657618745267,"[0.04811964718193007, 0.07882554634466477, -0.078385589114478]",0,142.4326234840587,119.22373617527231,False
1783355890132,3,diagonal,359.54452189539336,0.0,8.552160581766863,8.252082275902346,"[0.04596787486730525, 0.07784676997977491, -0.07382556604589362]",0,145.21352923770638,121.55150326816937,False
1783355890144,3,diagonal,359.54452189539336,0.0,8.552160581766863,8.252082275902346,"[0.04596787486730525, 0.07784676997977491, -0.07382556604589362]",0,146.32605635226224,122.48274806271948,False
1783355890176,3,diagonal,329.8061985892695,16.3529662327274,8.361869027468599,8.253921556914506,"[0.04584959680000067, 0.07489807145956995, -0.07995465815915283]",0,149.37543452949734,125.03524095661047,False
1783355890193,3,diagonal,329.8061985892695,16.3529662327274,8.361869027468599,8.253921556914506,"[0.04584959680000067, 0.07489807145956995, -0.07995465815915283]",0,151.03215691330655,126.42200634484362,False
1783355890224,3,diagonal,357.21128881391803,22.074740470786235,8.191929674296347,8.288885878265082,"[0.048556240215196556, 0.07837388721179606, -0.07536189865723801]",0,154.54040884715477,129.3586011555425,False
1783355890241,3,diagonal,357.21128881391803,22.074740470786235,8.191929674296347,8.288885878265082,"[0.048556240215196556, 0.07837388721179606, -0.07536189865723801]",0,156.45837617324332,130.96404255572818,False
1783355890275,3,diagonal,373.09248674854723,0.0,8.327776504340342,8.177317677313527,"[0.049445970948932105, 0.07646223335150815, -0.08299193381270571]",0,160.84821072871364,134.63856924836517,False
1783355890289,3,diagonal,373.09248674854723,0.0,8.327776504340342,8.177317677313527,"[0.049445970948932105, 0.07646223335150815, -0.08299193381270571]",0,162.74064647999182,136.2226393526717,False
1783355890327,3,diagonal,412.99145419206417,0.0,8.236110095572167,7.883800991622343,"[0.046855739597276624, 0.07652992788602608, -0.06930676536304708]",0,168.060413479587,140.67556931885068,False
1783355890337,3,diagonal,412.99145419206417,0.0,8.236110095572167,7.883800991622343,"[0.046855739597276624, 0.07652992788602608, -0.06930676536304708]",0,169.6617413796546,142.0159665566305,False
1783355890355,3,diagonal,412.99145419206417,0.0,8.236110095572167,7.883800991622343,"[0.046855739597276624, 0.07652992788602608, -0.06930676536304708]",0,172.13700120101407,144.0878916303131,False
1783355890426,3,diagonal,411.9883369540331,0.0,8.183549844959128,7.977360145872075,"[0.04629747558171615, 0.07807500883851248, -0.07083357314683869]",0,184.27977899129417,154.2520471467306,False
1783355890433,3,diagonal,411.9883369540331,0.0,8.183549844959128,7.977360145872075,"[0.04629747558171615, 0.07807500883851248, -0.07083357314683869]",0,185.4948480230068,155.26912501925787,False
1783355890477,3,diagonal,450.39171180524187,0.0,8.178256738190347,8.126258002725708,"[0.051083780291455994, 0.07669050167151836, -0.06777333409222205]",0,193.61837344334768,162.06895098494502,False
1783355890481,3,diagonal,450.39171180524187,0.0,8.178256738190347,8.126258002725708,"[0.051083780291455994, 0.07669050167151836, -0.06777333409222205]",0,194.44678306239334,162.76237421517297,False
1783355890497,3,diagonal,450.39171180524187,0.0,8.178256738190347,8.126258002725708,"[0.051083780291455994, 0.07669050167151836, -0.06777333409222205]",0,197.49521068979044,165.31407144792723,False
1783355890528,3,diagonal,404.8722087793783,0.0,8.395503426428906,7.993433238051752,"[0.048785733745656534, 0.07675828675128216, -0.06777316490843086]",0,203.77118841443263,170.56740101654515,False
1783355890546,3,diagonal,404.8722087793783,0.0,8.395503426428906,7.993433238051752,"[0.048785733745656534, 0.07675828675128216, -0.06777316490843086]",0,207.33276838531037,173.54863425109681,False
1783355890577,3,diagonal,413.1496445816159,65.56629866647769,8.326771942170875,8.224197959289166,"[0.04949790173585755, 0.07615723788365036, -0.06777312936492426]",0,214.31360291851607,179.39196672866856,False
1783355890593,3,diagonal,413.1496445816159,65.56629866647769,8.326771942170875,8.224197959289166,"[0.04949790173585755, 0.07615723788365036, -0.06777312936492426]",0,217.761049878038,182.27766451844695,False
1783355890626,3,diagonal,400.05575910035134,0.0,8.138864181406268,8.23933929959974,"[0.04575553785639719, 0.07627612662422001, -0.0677731462771012]",0,225.20881335909846,188.5118415394239,False
1783355890641,3,diagonal,400.05575910035134,0.0,8.138864181406268,8.23933929959974,"[0.04575553785639719, 0.07627612662422001, -0.0677731462771012]",0,228.86730996209053,191.5741991870177,False
1783355890679,3,diagonal,427.2830680318066,0.0,8.268014921991972,7.966154367181018,"[0.05219784481449585, 0.07712606607868, -0.0677732631463585]",0,237.79482645003645,199.0470087472403,False
1783355890690,3,diagonal,427.2830680318066,0.0,8.268014921991972,7.966154367181018,"[0.05219784481449585, 0.07712606607868, -0.0677732631463585]",0,240.44021863457758,201.26134372313967,False
1783355890705,3,diagonal,427.2830680318066,0.0,8.268014921991972,7.966154367181018,"[0.05219784481449585, 0.07712606607868, -0.0677732631463585]",0,244.38304014625353,204.56169655099347,False
1783355890744,3,diagonal,422.9365228772672,0.0,8.236683813629906,8.134490365095253,"[0.050303219325886994, 0.07533713741874215, -0.06930466566694891]",0,254.1875859825834,212.7686266595285,False
1783355890757,3,diagonal,422.9365228772672,0.0,8.236683813629906,8.134490365095253,"[0.050303219325886994, 0.07533713741874215, -0.06930466566694891]",0,257.45737431932537,215.50561466461386,False
1783355890825,3,diagonal,462.57455014935897,153.21487153094648,8.188221281754881,7.935373358875476,"[0.048568255323199416, 0.07513270575543984, -0.06471317738982538]",0,275.8264442757858,230.8815102754903,False
1783355890833,3,diagonal,462.57455014935897,153.21487153094648,8.188221281754881,7.935373358875476,"[0.048568255323199416, 0.07513270575543984, -0.06471317738982538]",0,278.0559002909964,232.7476843953653,False
1783355890872,3,diagonal,406.39488752371597,90.04049534024568,8.183268407663082,8.082845820064515,"[0.04548332657356169, 0.07764613780154073, -0.06471329355910571]",0,288.8736989314576,241.80276138235848,False
1783355890881,3,diagonal,406.39488752371597,90.04049534024568,8.183268407663082,8.082845820064515,"[0.04548332657356169, 0.07764613780154073, -0.06471329355910571]",0,291.370673190821,243.8928626039238,False
1783355890897,3,diagonal,406.39488752371597,90.04049534024568,8.183268407663082,8.082845820064515,"[0.04548332657356169, 0.07764613780154073, -0.06471329355910571]",0,296.0881833988433,247.84167137179963,False
1783355890937,3,diagonal,474.90984416519524,40.40492507876237,7.959755632963098,8.160037071519735,"[0.04630180863271138, 0.07708866416447113, -0.049402729431011476]",0,307.50445119856124,257.39769910593856,False
1783355890945,3,diagonal,474.90984416519524,40.40492507876237,7.959755632963098,8.160037071519735,"[0.04630180863271138, 0.07708866416447113, -0.049402729431011476]",0,309.8876386066272,259.39255463724373,False
1783355890975,3,diagonal,451.09868808201713,30.08672049843938,7.992788733599019,7.992779203406081,"[0.04604321379014331, 0.07522010122615874, -0.05093145162221899]",0,318.82938611927176,266.8772763275154,False
1783355890977,3,diagonal,451.09868808201713,30.08672049843938,7.992788733599019,7.992779203406081,"[0.04604321379014331, 0.07522010122615874, -0.05093145162221899]",0,319.42816748791597,267.3784884106439,False
1783355890993,3,diagonal,451.09868808201713,30.08672049843938,7.992788733599019,7.992779203406081,"[0.04604321379014331, 0.07522010122615874, -0.05093145162221899]",0,324.35920964605066,271.5060348599754,False
1783355891023,3,diagonal,432.1163690379893,95.87275872740575,8.004492487132259,8.002268293859643,"[0.045032637443639834, 0.07649614333630161, -0.050931494080477584]",0,333.4727274707981,279.1345375034582,False
1783355891026,3,diagonal,432.1163690379893,95.87275872740575,8.004492487132259,8.002268293859643,"[0.045032637443639834, 0.07649614333630161, -0.050931494080477584]",0,334.17621028907047,279.72339030893176,False
1783355891041,3,diagonal,432.1163690379893,95.87275872740575,8.004492487132259,8.002268293859643,"[0.045032637443639834, 0.07649614333630161, -0.050931494080477584]",0,338.9648785155749,283.73176215031384,False
1783355891074,3,diagonal,784.4318405681285,439.46769407043263,7.5817610266135445,7.971226697809353,"[0.04610200599423664, 0.07116968702908888, -0.025836996589609577]",1,349.0643988500215,292.1856017159778,False
1783355891090,3,diagonal,784.4318405681285,439.46769407043263,7.5817610266135445,7.971226697809353,"[0.04610200599423664, 0.07116968702908888, -0.025836996589609577]",1,354.1268000871532,296.4231027515233,False
1783355891105,3,diagonal,784.4318405681285,439.46769407043263,7.5817610266135445,7.971226697809353,"[0.04610200599423664, 0.07116968702908888, -0.025836996589609577]",1,358.93278790084986,300.4459720152203,False
1783355891138,3,diagonal,374.39193916497044,671.9070014237681,7.655966794897171,8.008953928045514,"[0.05309384284316687, 0.07231144266434053, -0.03603893195275674]",1,369.40664689406515,309.21315309213037,False
